3 1:4 2:0.945622 3:0.923119 4:0.744699 5:0.689923 6:0.65931 7:0.485553 8:0 9:0 10:0 11:0 12:152.732 13:122.712 14:118.398 15:82.9415 16:43.9462 17:42.7699 18:0 19:0 20:0 21:0 
3 1:2 2:0.941857 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.7748 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.5416 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:152.081 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:4 2:0.945926 3:0.732858 4:0.585521 5:0.510478 6:0.19043 7:0.137328 8:0 9:0 10:0 11:0 12:638.932 13:614.537 14:577.129 15:152.689 16:122.033 17:44.4496 18:0 19:0 20:0 21:0 
3 1:5 2:0.966459 3:0.958785 4:0.771116 5:0.744842 6:0.717652 7:0.620723 8:0.611918 9:0.388336 10:0.284647 11:0.00401505 12:643.025 13:641.882 14:617.721 15:580.044 16:153.276 17:122.133 18:108.935 19:71.1053 20:54.6076 21:44.8586 
3 1:3 2:0.978791 3:0.726104 4:0.60274 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:153.276 13:108.996 14:65.276 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.604448 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:152.814 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.660876 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:646.511 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.59176 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:696.718 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.373043 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:700.859 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.103488 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:710.636 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.720228 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:716.388 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.883175 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:44.69 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.870283 3:0.26496 4:0.0973396 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:719.94 13:702.931 14:60.6068 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.887655 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:74.2373 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.835476 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:83.1564 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.78391 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:87.1874 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.732049 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:95.2326 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.735399 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:106.903 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.763768 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:114.839 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.754743 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:113.068 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.763475 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:112.481 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.784998 3:0.174641 4:0.00444527 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:741.849 13:674.934 14:116.867 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.779033 3:0.439934 4:0.162685 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:737.3 13:661.048 14:118.561 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.771875 3:0.700412 4:0.433552 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:737.53 13:653.105 14:120.37 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.762604 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:123.41 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.751367 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:125.713 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:2 2:0.739075 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:128.103 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.973626 3:0.806579 4:0.728483 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:129.072 13:98.6551 14:44.207 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:4 2:0.972322 3:0.812085 4:0.720798 5:0.654905 6:0.515075 7:0.487836 8:0 9:0 10:0 11:0 12:736.47 13:723.26 14:629.809 15:129.762 16:99.9445 17:44.0724 18:0 19:0 20:0 21:0 
3 1:4 2:0.969898 3:0.784263 4:0.752979 5:0.714944 6:0.59347 7:0.493555 8:0 9:0 10:0 11:0 12:739.057 13:726.105 14:642.285 15:123.524 16:92.3593 17:44.3614 18:0 19:0 20:0 21:0 
3 1:3 2:0.968922 3:0.771236 4:0.701875 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:118.875 13:86.4753 14:44.2823 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.971925 3:0.815367 4:0.760458 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:123.409 13:91.0236 14:40.8229 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.973854 3:0.833898 4:0.764589 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:126.998 13:94.9483 14:38.1854 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:4 2:0.978378 3:0.836207 4:0.766452 5:0.563965 6:0.458295 7:0.402073 8:0 9:0 10:0 11:0 12:738.317 13:722.064 14:635.071 15:129.712 16:98.1141 17:39.1242 18:0 19:0 20:0 21:0 
3 1:3 2:0.981513 3:0.836352 4:0.76272 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:131.957 13:100.575 14:39.7582 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.984104 3:0.829101 4:0.758371 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:133.605 13:102.237 14:40.1692 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:3 2:0.985416 3:0.822995 4:0.753321 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:135.007 13:103.465 14:41.0701 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:4 2:0.986843 3:0.95446 4:0.887925 5:0.815542 6:0.805939 7:0.743607 8:0 9:0 10:0 11:0 12:136.207 13:104.183 14:102.67 15:66.9982 16:41.9326 17:39.7037 18:0 19:0 20:0 21:0 
3 1:4 2:0.986692 3:0.963678 4:0.895149 5:0.819725 6:0.805038 7:0.734958 8:0 9:0 10:0 11:0 12:136.994 13:104.524 14:103.477 15:66.6806 16:42.6536 17:40.5138 18:0 19:0 20:0 21:0 
3 1:4 2:0.986657 3:0.964922 4:0.900611 5:0.828704 6:0.797845 7:0.726883 8:0 9:0 10:0 11:0 12:137.685 13:104.782 14:104.154 15:66.3711 16:43.1747 17:41.5133 18:0 19:0 20:0 21:0 
3 1:4 2:0.985356 3:0.9657 4:0.903356 5:0.832804 6:0.786574 7:0.713078 8:0 9:0 10:0 11:0 12:138.456 13:104.846 14:104.631 15:66.0139 16:43.2589 17:42.3576 18:0 19:0 20:0 21:0 
3 1:4 2:0.98157 3:0.966738 4:0.907233 5:0.834127 6:0.781952 7:0.701818 8:0 9:0 10:0 11:0 12:139.051 13:104.992 14:104.397 15:65.3067 16:44.3307 17:42.6562 18:0 19:0 20:0 21:0 
3 1:4 2:0.97876 3:0.96517 4:0.913998 5:0.836794 6:0.782445 7:0.691275 8:0 9:0 10:0 11:0 12:139.324 13:104.938 14:104.577 15:64.9292 16:44.7193 17:43.4597 18:0 19:0 20:0 21:0 
3 1:4 2:0.974667 3:0.962581 4:0.920599 5:0.843413 6:0.782278 7:0.685963 8:0 9:0 10:0 11:0 12:138.937 13:104.544 14:104.538 15:64.4433 16:45.2133 17:44.2421 18:0 19:0 20:0 21:0 
3 1:4 2:0.972014 3:0.960914 4:0.928654 5:0.848778 6:0.790491 7:0.686068 8:0 9:0 10:0 11:0 12:138.537 13:104.133 14:104.111 15:63.8158 16:45.6663 17:44.806 18:0 19:0 20:0 21:0 
3 1:4 2:0.968251 3:0.959623 4:0.933645 5:0.85206 6:0.795223 7:0.68361 8:0 9:0 10:0 11:0 12:138.195 13:103.938 14:103.845 15:63.3844 16:46.3821 17:45.502 18:0 19:0 20:0 21:0 
3 1:4 2:0.970148 3:0.957556 4:0.941186 5:0.856549 6:0.80386 7:0.681407 8:0 9:0 10:0 11:0 12:137.852 13:103.592 14:103.502 15:62.9548 16:46.7115 17:45.8848 18:0 19:0 20:0 21:0 
3 1:4 2:0.970149 3:0.955478 4:0.945804 5:0.862481 6:0.807917 7:0.682346 8:0 9:0 10:0 11:0 12:137.833 13:103.38 14:103.293 15:62.5574 16:47.1355 17:46.1771 18:0 19:0 20:0 21:0 
3 1:4 2:0.970759 3:0.954083 4:0.951307 5:0.867448 6:0.815385 7:0.684198 8:0 9:0 10:0 11:0 12:137.67 13:103.238 14:102.923 15:62.1783 16:47.5435 17:46.3069 18:0 19:0 20:0 21:0 
3 1:4 2:0.972388 3:0.957495 4:0.952369 5:0.873353 6:0.823953 7:0.68688 8:0 9:0 10:0 11:0 12:137.432 13:103.22 14:102.506 15:61.8996 16:47.8464 17:46.3879 18:0 19:0 20:0 21:0 
3 1:4 2:0.975029 3:0.961171 4:0.95118 5:0.878593 6:0.829143 7:0.690627 8:0 9:0 10:0 11:0 12:137.161 13:102.987 14:102.376 15:61.674 16:48.224 17:46.3478 18:0 19:0 20:0 21:0 
3 1:4 2:0.975768 3:0.963614 4:0.950756 5:0.882402 6:0.833488 7:0.694415 8:0 9:0 10:0 11:0 12:137.083 13:102.855 14:102.233 15:61.5449 16:48.1457 17:46.2935 18:0 19:0 20:0 21:0 
3 1:4 2:0.975716 3:0.965682 4:0.94998 5:0.88541 6:0.836489 7:0.696671 8:0 9:0 10:0 11:0 12:136.857 13:102.734 14:102.056 15:61.4126 16:48.1441 17:46.3315 18:0 19:0 20:0 21:0 
3 1:4 2:0.975318 3:0.965581 4:0.949701 5:0.88731 6:0.837653 7:0.698652 8:0 9:0 10:0 11:0 12:136.727 13:102.636 14:102.024 15:61.3033 16:48.1927 17:46.4038 18:0 19:0 20:0 21:0 
3 1:4 2:0.974533 3:0.967511 4:0.949875 5:0.88758 6:0.841 7:0.69928 8:0 9:0 10:0 11:0 12:136.769 13:102.457 14:102.142 15:61.1145 16:48.65 17:46.1895 18:0 19:0 20:0 21:0 
3 1:4 2:0.974464 3:0.968175 4:0.950369 5:0.887343 6:0.842446 7:0.699966 8:0 9:0 10:0 11:0 12:136.8 13:102.33 14:102.236 15:60.9906 16:48.9424 17:46.2089 18:0 19:0 20:0 21:0 
3 1:4 2:0.974434 3:0.96832 4:0.950499 5:0.887712 6:0.842803 7:0.700759 8:0 9:0 10:0 11:0 12:136.828 13:102.307 14:102.306 15:60.85 16:49.1042 17:46.4397 18:0 19:0 20:0 21:0 
3 1:4 2:0.97278 3:0.970061 4:0.950738 5:0.888027 6:0.847121 7:0.701765 8:0 9:0 10:0 11:0 12:136.687 13:102.294 14:102.122 15:60.6127 16:49.3678 17:46.5669 18:0 19:0 20:0 21:0 
3 1:5 2:0.9878 3:0.972402 4:0.970392 5:0.961571 6:0.951217 7:0.88793 8:0.878507 9:0.84874 10:0.744552 11:0.702698 12:716.713 13:686.02 14:636.446 15:594.352 16:136.693 17:102.27 18:102.201 19:60.4824 20:49.4007 21:46.8572 
3 1:4 2:0.971931 3:0.970746 4:0.951739 5:0.887534 6:0.850366 7:0.703289 8:0 9:0 10:0 11:0 12:136.642 13:102.294 14:102.289 15:60.415 16:49.5131 17:47.1107 18:0 19:0 20:0 21:0 
3 1:4 2:0.971326 3:0.971249 4:0.952004 5:0.887257 6:0.852123 7:0.703482 8:0 9:0 10:0 11:0 12:136.801 13:102.395 14:102.329 15:60.377 16:49.5257 17:47.1469 18:0 19:0 20:0 21:0 
3 1:5 2:0.982222 3:0.971813 4:0.970801 5:0.964299 6:0.951992 7:0.942243 8:0.886907 9:0.85917 10:0.85299 11:0.702948 12:714.176 13:682.601 14:632.757 15:590.66 16:137.11 17:102.51 18:102.464 19:60.328 20:49.5517 21:47.4436 
3 1:4 2:0.972378 3:0.970058 4:0.952113 5:0.886605 6:0.854446 7:0.702761 8:0 9:0 10:0 11:0 12:137.039 13:102.501 14:102.461 15:60.1766 16:49.7628 17:47.6141 18:0 19:0 20:0 21:0 
3 1:4 2:0.972378 3:0.969798 4:0.952391 5:0.886169 6:0.854917 7:0.702778 8:0 9:0 10:0 11:0 12:137.088 13:102.455 14:102.45 15:60.0707 16:49.6858 17:47.683 18:0 19:0 20:0 21:0 
3 1:4 2:0.97232 3:0.969728 4:0.952621 5:0.885828 6:0.855271 7:0.702879 8:0 9:0 10:0 11:0 12:137.253 13:102.484 14:102.477 15:60.0593 16:49.4941 17:47.7388 18:0 19:0 20:0 21:0 
3 1:4 2:0.972484 3:0.968663 4:0.952798 5:0.885285 6:0.855889 7:0.70265 8:0 9:0 10:0 11:0 12:137.426 13:102.535 14:102.444 15:60.0334 16:49.2971 17:47.7737 18:0 19:0 20:0 21:0 
3 1:4 2:0.972681 3:0.96823 4:0.952691 5:0.884851 6:0.856125 7:0.701838 8:0 9:0 10:0 11:0 12:137.43 13:102.48 14:102.472 15:59.9006 16:49.4095 17:47.9666 18:0 19:0 20:0 21:0 
3 1:5 2:0.972852 3:0.966812 4:0.952595 5:0.897947 6:0.890177 7:0.883573 8:0.856364 9:0.806802 10:0.700076 11:0.634312 12:695.254 13:662.923 14:612.603 15:570.058 16:137.513 17:102.548 18:102.409 19:59.8014 20:49.3986 21:48.145 
3 1:4 2:0.972922 3:0.96661 4:0.952688 5:0.883238 6:0.85666 7:0.699881 8:0 9:0 10:0 11:0 12:137.51 13:102.546 14:102.524 15:59.8154 16:49.3802 17:48.3123 18:0 19:0 20:0 21:0 
3 1:4 2:0.972943 3:0.966301 4:0.953014 5:0.883271 6:0.857315 7:0.700641 8:0 9:0 10:0 11:0 12:137.39 13:102.625 14:102.356 15:59.7941 16:49.134 17:48.3967 18:0 19:0 20:0 21:0 
3 1:4 2:0.974087 3:0.965563 4:0.953256 5:0.884045 6:0.860312 7:0.702206 8:0 9:0 10:0 11:0 12:137.166 13:102.496 14:102.19 15:59.7644 16:48.8628 17:48.3466 18:0 19:0 20:0 21:0 
3 1:4 2:0.975893 3:0.964 4:0.953342 5:0.884483 6:0.86455 7:0.702916 8:0 9:0 10:0 11:0 12:137.074 13:102.518 14:102.127 15:59.7527 16:48.8467 17:48.3558 18:0 19:0 20:0 21:0 
3 1:3 2:0.953381 3:0.884789 4:0.703535 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:137.133 13:102.556 14:48.3615 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:4 2:0.976967 3:0.962584 4:0.953383 5:0.884765 6:0.867165 7:0.70349 8:0 9:0 10:0 11:0 12:137.044 13:102.739 14:102.619 15:60.1618 16:48.7208 17:48.3026 18:0 19:0 20:0 21:0 
3 1:5 2:0.978698 3:0.960303 4:0.953423 5:0.884336 6:0.871242 7:0.769495 8:0.723447 9:0.703088 10:0.622511 11:0.433154 12:681.916 13:648.919 14:597.3 15:556.534 16:136.991 17:102.66 18:102.572 19:60.1395 20:48.7447 21:48.2617 
3 1:5 2:0.980265 3:0.957606 4:0.953525 5:0.88337 6:0.875143 7:0.702347 8:0.681346 9:0.612083 10:0.502914 11:0.300406 12:684.841 13:651.415 14:600.087 15:559.308 16:137.216 17:102.734 18:102.491 19:60.1395 20:48.6206 21:48.2482 
3 1:4 2:0.981929 3:0.955367 4:0.953767 5:0.883697 6:0.879651 7:0.703512 8:0 9:0 10:0 11:0 12:137.135 13:102.825 14:102.27 15:60.1633 16:48.3744 17:48.3282 18:0 19:0 20:0 21:0 
3 1:4 2:0.983314 3:0.953862 4:0.95253 5:0.883353 6:0.882539 7:0.702773 8:0 9:0 10:0 11:0 12:137.426 13:102.893 14:102.291 15:60.1083 16:48.4948 17:48.3213 18:0 19:0 20:0 21:0 
3 1:5 2:0.984319 3:0.953932 4:0.949564 5:0.88622 6:0.880505 7:0.70102 8:0.571356 9:0.490218 10:0.395475 11:0.188586 12:680.004 13:645.446 14:594.773 15:553.716 16:137.929 17:102.967 18:102.426 19:60.1099 20:48.5585 21:48.2838 
3 1:3 2:0.954067 3:0.879234 4:0.700462 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:138.068 13:102.829 14:48.6751 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
3 1:4 2:0.983305 3:0.954241 4:0.949287 5:0.884103 6:0.87825 7:0.699975 8:0 9:0 10:0 11:0 12:138.145 13:103.2 14:102.957 15:60.2887 16:48.9606 17:48.2516 18:0 19:0 20:0 21:0 
3 1:4 2:0.982577 3:0.953976 4:0.948312 5:0.881958 6:0.875344 7:0.696625 8:0 9:0 10:0 11:0 12:138.587 13:103.404 14:103.117 15:60.2392 16:49.3405 17:48.3063 18:0 19:0 20:0 21:0 
3 1:5 2:0.98203 3:0.954058 4:0.947104 5:0.880751 6:0.872677 7:0.694119 8:0.458143 9:0.412925 10:0.314727 11:0.109333 12:671.732 13:636.203 14:585.157 15:544.811 16:138.91 17:103.635 18:103.376 19:60.2921 20:49.8299 21:48.4296 
3 1:4 2:0.981491 3:0.954042 4:0.946548 5:0.879583 6:0.870388 7:0.69186 8:0 9:0 10:0 11:0 12:139.247 13:103.955 14:103.344 15:60.2839 16:50.0142 17:48.5881 18:0 19:0 20:0 21:0 
3 1:4 2:0.980918 3:0.95406 4:0.945698 5:0.878414 6:0.8676 7:0.688976 8:0 9:0 10:0 11:0 12:139.848 13:104.25 14:103.434 15:60.1614 16:50.1325 17:48.9926 18:0 19:0 20:0 21:0 
3 1:4 2:0.980558 3:0.953824 4:0.946997 5:0.877308 6:0.868012 7:0.688442 8:0 9:0 10:0 11:0 12:140.238 13:104.345 14:103.596 15:59.9547 16:50.2624 17:49.6742 18:0 19:0 20:0 21:0 
3 1:4 2:0.980071 3:0.953693 4:0.948824 5:0.876092 6:0.86875 7:0.688068 8:0 9:0 10:0 11:0 12:140.709 13:104.623 14:103.717 15:59.869 16:50.4998 17:50.0141 18:0 19:0 20:0 21:0 
3 1:4 2:0.97952 3:0.953509 4:0.950855 5:0.874744 6:0.869981 7:0.688853 8:0 9:0 10:0 11:0 12:141.456 13:105.042 14:104.089 15:59.7906 16:50.821 17:50.764 18:0 19:0 20:0 21:0 
3 1:4 2:0.979183 3:0.953424 4:0.951324 5:0.873529 6:0.869982 7:0.687805 8:0 9:0 10:0 11:0 12:142.06 13:105.373 14:104.356 15:59.6903 16:51.2491 17:51.0345 18:0 19:0 20:0 21:0 
3 1:4 2:0.978832 3:0.954361 4:0.953363 5:0.873271 6:0.872848 7:0.690871 8:0 9:0 10:0 11:0 12:143.127 13:105.61 14:104.932 15:59.5796 16:51.7039 17:51.3321 18:0 19:0 20:0 21:0 
3 1:4 2:0.978854 3:0.957607 4:0.953266 5:0.878427 6:0.872568 7:0.695783 8:0 9:0 10:0 11:0 12:143.682 13:105.691 14:105.326 15:59.5243 16:52.2589 17:51.3981 18:0 19:0 20:0 21:0 
4 1:2 2:0.344789 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:60.6276 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.344243 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:60.874 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.343263 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.0999 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.34402 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.3106 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.344294 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.447 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.344613 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.6428 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.345641 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.7524 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.345061 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.8469 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.345074 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.9698 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.345354 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.0667 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.344458 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.1568 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.343773 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.2086 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.343963 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.231 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.343718 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.292 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.344173 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.3527 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.345347 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.3714 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.346801 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.3445 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.34661 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.3882 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.347221 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.3602 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.348812 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.339 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.350345 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.2923 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
