9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.95509 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.93853 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.9372 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.93511 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.93261 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.93049 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.95661 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.99843 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.99376 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.03352 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.05261 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.07562 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.10665 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.13767 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.17197 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.20386 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.23119 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.25809 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.28055 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.29489 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.31549 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.33556 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.403 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.41384 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.42227 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.4756 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.52349 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:1 2:1 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.19513 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.14201 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.08316 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.02687 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.96747 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.93442 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.90095 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.8676 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.83551 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.80375 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.76986 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:1.73494 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.70108 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.66747 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.63491 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.60334 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.57293 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.54744 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.52107 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.49756 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.47575 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.45666 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.44486 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.43322 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.46464 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.45517 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.49989 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.53047 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.52321 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.51798 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.55526 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.59238 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.63107 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.67512 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.71634 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.75813 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.80441 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.84589 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.88571 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.93342 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.98034 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.03442 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.04145 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.0522 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.06564 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.08139 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.09776 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.11005 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.12285 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.13608 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.09322 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.07274 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.09156 8:0 9:0 10:0 
9 1:2 2:1 3:0 4:0 5:0 6:0 7:2.10788 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.08469 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.10956 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.08338 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.11887 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.11583 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.13992 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.1268 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.12252 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.1207 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.14612 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.1441 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.16972 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.18945 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.18501 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.18576 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.18931 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.20041 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.20149 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.20848 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.21064 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.2399 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.2692 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.29528 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.33227 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.36947 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.40415 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.44001 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.46331 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.47625 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.48457 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.47834 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.47244 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.46391 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.45482 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.44412 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.43297 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.42207 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.41243 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.40267 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.39261 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.38945 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.37921 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.38073 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.37936 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.3689 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.3672 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.35431 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.34095 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.32839 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.31697 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.30675 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.30343 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.30403 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.32374 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.33043 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.33889 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.36798 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.39331 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.39668 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.41857 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.43735 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.43019 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.42705 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.44179 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.45781 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.47249 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.46349 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.45705 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.46903 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.48269 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.49501 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.50317 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51148 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52169 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.5305 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.53351 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.53849 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54206 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54429 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54884 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.55104 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54805 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54975 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.55034 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54953 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.5499 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.5492 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.55004 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.5492 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.55001 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54773 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54763 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54759 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54747 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54597 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54745 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54828 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54805 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54801 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.54167 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.53956 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.53399 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.53331 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.53299 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52716 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51849 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51922 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52132 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52474 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52371 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51574 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51753 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51849 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51882 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51985 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52121 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52191 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52146 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52074 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52049 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51922 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51934 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51837 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51896 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51948 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.52012 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51175 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.51144 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.50154 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.49223 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.48108 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.46584 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.46276 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.45866 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.4344 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.42583 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.40057 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.35599 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.33194 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.30213 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.25145 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.1967 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.12901 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.10681 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.08662 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.0524 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.03812 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.02552 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.9961 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.97437 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.96176 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.94934 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.92795 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.89901 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.9054 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.88035 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.89828 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.924 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.88655 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.85317 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.89396 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.9395 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.97609 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.0086 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.96596 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.98635 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.00643 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.01824 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.02583 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.03218 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.03451 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.03668 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.03343 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.02948 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.0245 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.0225 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.01718 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.01266 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.01186 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.01132 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.00402 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:2.00014 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.97561 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.97848 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.97143 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.96977 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.96947 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.95931 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.96823 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.96263 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.96489 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.95556 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.95585 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.95102 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.9463 8:0 9:0 10:0 
9 1:2 2:0 3:1 4:0 5:0 6:0 7:1.93042 8:0 9:0 10:0 
